250
-2.106939 -1.326413 -5.000000
24490230.428761 15417697.640952 58118029.528178
5.000000 4.466618 0.446477
-60728604.336027 -54250293.822984 -5422781.784690
5.000000 4.994501 2.583649
-53444391.535378 -53385616.791013 -27616310.634737
2.887704 3.647449 5.000000
-33336563.503670 -42107290.557725 -57721565.579602
-3.602138 -1.127933 -5.000000
45543766.615461 14261059.860822 63217692.801964
-4.928781 -5.000000 1.974541
42247616.193214 42858076.434386 -16925005.569378
5.000000 0.316035 1.593519
-74142117.724779 -4686294.900994 -23629377.291931
-0.198558 -5.000000 2.843231
2163297.047493 54475315.350933 -30977177.201444
3.826211 5.000000 -2.878199
-34548704.983864 -45147416.678167 25988650.788809
4.099918 -2.685484 5.000000
-34848056.926434 22825801.501269 -42498484.876221
-0.977959 3.441326 -5.000000
10904105.880281 -38370294.009798 55749293.742061
-5.000000 -3.059438 0.019656
62712205.881556 38372825.533748 -246540.218683
5.000000 -4.585690 -1.684002
-46430763.887841 42583413.605451 15637899.626968
5.000000 0.693084 -1.331820
-59867861.953833 -8298695.288505 15946638.521653
1.272429 -5.000000 -4.281841
-11315536.009140 44464303.767452 38077811.551269
-5.000000 0.667342 -3.978443
64144128.708084 -8561217.711100 51038750.488302
3.030118 -5.000000 -2.809345
-37523139.808623 61916964.459459 34789220.532233
5.000000 1.434090 2.750174
-66034390.840475 -18939851.553381 -36321206.585245
-1.250113 -0.650604 -5.000000
14479139.653539 7535472.158256 57911319.534715
1.035400 -5.000000 1.974272
-14445070.529728 69755964.640581 -27543443.914350
-5.000000 -2.250749 1.665204
56889391.935893 25608745.933077 -18946489.746692
-4.568145 3.181817 5.000000
39319485.465521 -27386912.082075 -43036596.713408
-4.455576 -4.861113 5.000000
38152026.473155 41624544.689932 -42813801.040974
-2.386723 5.000000 -3.653325
24849250.013835 -52057256.117037 38036411.648578
0.736392 -3.456234 -5.000000
-9043350.816366 42444689.023021 61403086.373053
5.000000 -4.267798 1.116186
-54002383.871531 46094254.993543 -12055344.504397
-4.435695 5.000000 -0.725313
47395658.518350 -53425290.590908 7750007.471619
5.000000 -1.700937 2.346183
-67493257.710650 22960360.402263 -31670308.654487
2.623834 5.000000 -1.216972
-28698835.805345 -54688735.183100 13310934.515514
-4.639441 5.000000 4.907316
36252891.813237 -39070319.234657 -38346078.628340
-1.558523 -4.092766 5.000000
18593912.036276 48828632.151681 -59652357.953710
3.382363 -5.000000 -2.629565
-42983771.485901 63541043.484745 33417058.013623
-5.000000 -3.149219 1.077976
55279227.515374 34817277.595367 -11917932.421435
3.430171 5.000000 0.888975
-42000494.339281 -61222152.937085 -10884995.702857
-5.000000 -0.953388 -3.586996
64536619.622419 12305683.809409 46298514.498381
0.856727 -0.993987 -5.000000
-13571772.325228 15746167.791011 79207126.263157
-5.000000 -3.730114 -2.026143
48719282.919738 36345695.941962 19742448.879670
5.000000 -1.426918 -2.203112
-69055311.208185 19707246.972982 30427320.446204
2.464088 3.922948 -5.000000
-28756483.670819 -45781726.933365 58351175.963356
-5.000000 4.961813 3.189980
52849850.150247 -52446214.005919 -33717991.671167
-3.583528 1.652054 5.000000
35107817.902828 -16185171.348479 -48984997.564684
5.000000 -2.857975 -3.986678
-44214144.156693 25272584.177938 35253509.406095
4.050558 5.000000 -2.269825
-44599846.970834 -55053952.747453 24992570.509510
-2.024663 1.494423 5.000000
23275603.581718 -17179949.944838 -57480201.197161
5.000000 3.785829 -1.569984
-62004752.727533 -46947879.687761 19469298.381638
-3.230299 -1.639735 -5.000000
39215401.958591 19906165.121488 60699332.708870
1.185824 0.142143 5.000000
-16183824.122485 -1939928.020029 -68238733.592219
-3.662250 5.000000 -1.443723
34711783.216676 -47391328.718891 13683993.130798
-3.771444 3.337957 5.000000
39927897.850542 -35338616.081536 -52934494.225441
-4.565393 -0.556436 -5.000000
45398176.118434 5533192.471596 49719901.787439
5.000000 1.060725 -2.393097
-62645531.568619 -13289937.657148 29983370.009863
3.743333 4.194540 -5.000000
-33158961.502355 -37155813.850984 44290693.860771
5.000000 -3.894150 1.014289
-50957767.611861 39687442.187998 -10337185.586078
-1.127992 1.836961 -5.000000
16846648.436749 -27435149.771464 74675383.814930
-5.000000 0.698700 3.044567
61689902.899550 -8620542.382306 -37563811.279736
-2.276236 3.297648 -5.000000
28714711.544118 -41599819.941892 63074981.278351
-5.000000 4.149172 -4.858633
46181779.954144 -38323233.815720 44876059.589865
-4.404880 -5.000000 -2.822605
44903313.120029 50969958.799957 28773616.173007
-5.000000 4.234474 -1.191597
59448233.941029 -50346402.941925 14167671.672069
-5.000000 3.918409 -3.306392
49815056.830509 -39039149.577665 32941619.659123
0.724929 5.000000 3.888530
-9421695.469451 -64983537.632334 -50538082.694627
-3.885748 5.000000 2.229618
46298879.027215 -59575243.134084 -26566007.005427
-3.713127 5.000000 3.468224
38395624.242648 -51702541.247287 -35863202.450370
-3.416545 -5.000000 -1.877828
38285247.939841 56029181.425919 21042629.659878
2.615663 1.449187 -5.000000
-28539401.777007 -15812025.850527 54554812.743438
5.000000 -4.521379 -0.812553
-59270812.169244 53597158.058351 9632138.533515
-4.486947 5.000000 -2.117897
52769359.039096 -58803189.865630 24907816.658298
3.040191 -5.000000 -3.517699
-30145195.027418 49577805.556482 34879961.425397
0.332217 -5.000000 3.568930
-4296825.748783 64668987.945905 -46159812.163295
3.919935 -5.000000 2.353299
-44602477.956566 56891854.152108 -26776707.827904
0.220456 -4.791546 5.000000
-2191424.740539 47629912.197903 -49702029.011360
-4.447729 -2.988278 -5.000000
37771876.876108 25377638.009301 42461977.058110
-4.807338 5.000000 3.071295
44883446.251999 -46682225.008460 -28674979.361732
-5.000000 2.231327 1.915796
60005499.485841 -26778380.305744 -22991654.842027
5.000000 2.912436 -0.685236
-68729668.499091 -40034154.542538 9419209.653133
3.178966 -5.000000 -1.121994
-41532947.910924 65324622.338250 14658767.641691
5.000000 -2.698775 1.693462
-65247002.051354 35217391.797802 -22098664.223055
0.777064 0.116388 -5.000000
-9607921.522009 -1439066.527908 61821936.429510
-4.369309 5.000000 -4.969623
32086881.117671 -36718488.052300 36495408.620927
0.592550 5.000000 -1.015594
-8631520.162039 -72833711.474440 14793893.686618
-2.271849 -2.961988 -5.000000
24502526.758908 31945867.630279 53926404.055700
5.000000 4.038160 -0.637046
-61901553.344432 -49993681.101642 7886822.015132
-3.887958 -4.914957 -5.000000
39983911.442288 50545601.328544 51420190.848577
5.000000 -3.931247 -2.461913
-57735204.706054 45394265.650843 28427807.931102
0.328020 3.036359 -5.000000
-4340950.026246 -40182530.999107 66168933.357633
0.960519 -5.000000 3.439310
-12942323.867292 67371528.786172 -46342315.807858
-5.000000 -4.014963 0.518665
50933290.874389 40899054.570927 -5283467.185488
-3.093589 -3.951551 5.000000
27501749.210307 35128963.144274 -44449583.575157
5.000000 -2.998707 0.726596
-65608606.962454 39348201.582257 -9534188.547839
-1.376370 -2.658634 5.000000
14917888.351610 28815789.381427 -54192852.083036
1.047745 -0.550871 -5.000000
-15542429.461758 8171711.486933 74170864.189451
5.000000 4.324505 1.954174
-58994100.240127 -51024055.336501 -23056950.097017
5.000000 -1.006087 0.697552
-78882949.840691 15872620.418600 -11004985.803012
-1.868638 5.000000 3.794029
17945513.058584 -48017617.641153 -36436046.103109
1.422538 5.000000 -1.403265
-15928008.227355 -55984472.288145 15712204.757258
-0.262817 -5.000000 2.830569
3674257.119351 69901370.522220 -39572136.713835
-3.314782 -5.000000 -1.543161
43860780.111041 66159371.066003 20418908.871178
4.157538 -4.255013 5.000000
-33273598.931874 34053708.922331 -40015986.759941
-5.000000 4.915673 -2.278618
54365310.122602 -53448420.831304 24775554.146688
0.052959 0.078928 5.000000
-674571.490102 -1005352.215228 -63688301.583883
1.226667 -3.406305 -5.000000
-14544111.749659 40387227.601134 59283043.987420
0.687267 5.000000 0.898749
-8062473.044182 -58656035.081380 -10543415.571697
1.642901 -5.000000 2.230563
-20222322.381936 61544570.167375 -27455808.952059
2.176161 4.737960 5.000000
-22528935.845479 -49050233.229683 -51763026.322359
2.691170 5.000000 0.487762
-31710006.554724 -58914916.302353 -5747294.149758
2.411887 -3.412028 -5.000000
-30290368.904606 42850926.523228 62793917.255333
5.000000 4.797711 -4.864183
-39425221.466908 -37830167.044475 38354301.807943
-0.092053 2.866302 5.000000
1303723.717595 -40594755.958741 -70813804.121227
-5.000000 -0.642664 -1.260379
62020331.021576 7971651.623190 15633824.347573
5.000000 1.238712 -0.975464
-57610326.426727 -14272515.016292 11239362.073941
1.838997 5.000000 -1.969120
-27155452.096956 -73832216.159071 29076901.832292
-5.000000 3.683585 0.005700
49638025.042638 -36569172.527460 -56591.084833
-5.000000 -3.894536 4.537186
40782027.566194 31765413.087724 -37007131.246923
0.022828 -5.000000 3.671278
-294266.760708 64452849.681263 -47324871.435352
2.259019 -2.660903 5.000000
-25244554.338351 29735607.517440 -55875027.702420
-1.265760 -5.000000 -3.622794
15389617.859130 60792021.617209 44047398.781998
4.269168 -5.000000 1.911105
-45208687.465588 52947886.581070 -20237795.783199
-3.040651 -4.215067 -5.000000
27816319.966944 38560051.077103 45740736.754731
-5.000000 4.991437 1.089818
44615407.333052 -44539003.318052 -9724532.561459
0.585210 5.000000 -4.374122
-7199528.549222 -61512341.880604 53812494.255698
-4.372714 5.000000 -2.209027
49549454.501632 -56657548.659692 25031608.767875
-0.531293 0.550834 5.000000
7067727.949851 -7327676.934218 -66514351.248642
5.000000 2.002980 4.086501
-56901204.532960 -22794396.042526 -46505370.847873
-5.000000 -0.705578 1.349706
79254559.611588 11184055.531830 -21394075.220954
-1.003946 5.000000 -3.319307
12910883.809841 -64300692.781408 42686747.530371
-5.000000 4.669903 -2.933866
49621535.647423 -46345555.423758 29116586.140121
4.153989 -3.904078 -5.000000
-44982497.728313 42276269.117759 54143735.003500
0.002712 -5.000000 -4.416917
-33997.131471 62675640.467661 55366616.038523
-1.329889 -1.442976 -5.000000
16674712.109191 18092652.173275 62692123.885237
3.376133 -5.000000 2.660032
-33489098.778627 49596836.212249 -26385835.783570
-5.000000 4.178754 2.310536
57817922.895252 -48321369.849444 -26718072.908352
26    5.585e+01
1.0e-11 	6.557e+15
8000
5
1.000
1
0
